genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
1131485.3,Artibeus jamaicensis parvovirus 1,NA,1131485,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;207678;1131485,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;unclassified Parvovirinae;Artibeus jamaicensis parvovirus 1,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,,Artibeus jamaicensis parvovirus 1,Complete,,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2012-01-15T00:00:00Z,22216187,NA,,,GCA_000894295.1,,JQ037754,,,,,,NA,NA,1,4595,49.096844,1,4595,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-13T00:55:12.974Z,2021-01-13T00:55:12.974Z
1131485.9,Artibeus jamaicensis parvovirus 1 Bt-11,NA,1131485,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;207678;1131485,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;unclassified Parvovirinae;Artibeus jamaicensis parvovirus 1,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,,Artibeus jamaicensis parvovirus 1,Partial,Bt-11,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-25T00:00:00Z,22216187,NA,,,,,JQ037760,,,,,,NA,NA,1,740,49.054054,1,740,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-13T00:57:15.024Z,2021-01-13T00:57:15.024Z
1131485.8,Artibeus jamaicensis parvovirus 1 Bt-172,NA,1131485,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;207678;1131485,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;unclassified Parvovirinae;Artibeus jamaicensis parvovirus 1,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,,Artibeus jamaicensis parvovirus 1,Partial,Bt-172,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-25T00:00:00Z,22216187,NA,,,,,JQ037759,,,,,,NA,NA,1,740,49.324326,1,740,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-13T00:55:13.918Z,2021-01-13T00:55:13.918Z
1131485.7,Artibeus jamaicensis parvovirus 1 Bt-174,NA,1131485,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;207678;1131485,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;unclassified Parvovirinae;Artibeus jamaicensis parvovirus 1,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,,Artibeus jamaicensis parvovirus 1,Partial,Bt-174,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-25T00:00:00Z,22216187,NA,,,,,JQ037758,,,,,,NA,NA,1,740,48.648647,1,740,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-13T00:57:14.384Z,2021-01-13T00:57:14.384Z
1131485.6,Artibeus jamaicensis parvovirus 1 Bt-190,NA,1131485,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;207678;1131485,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;unclassified Parvovirinae;Artibeus jamaicensis parvovirus 1,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,,Artibeus jamaicensis parvovirus 1,Partial,Bt-190,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-25T00:00:00Z,22216187,NA,,,,,JQ037757,,,,,,NA,NA,1,740,48.783783,1,740,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-13T00:57:15.074Z,2021-01-13T00:57:15.074Z
1131485.1,Artibeus jamaicensis parvovirus 1 Bt-198,NA,1131485,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;207678;1131485,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;unclassified Parvovirinae;Artibeus jamaicensis parvovirus 1,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,,Artibeus jamaicensis parvovirus 1,Partial,Bt-198,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-25T00:00:00Z,22216187,NA,,,,,JQ037761,,,,,,NA,NA,1,740,48.783783,1,740,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-13T00:57:15.128Z,2021-01-13T00:57:15.128Z
1131485.4,Artibeus jamaicensis parvovirus 1 Bt-223,NA,1131485,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;207678;1131485,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;unclassified Parvovirinae;Artibeus jamaicensis parvovirus 1,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,,Artibeus jamaicensis parvovirus 1,Partial,Bt-223,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-25T00:00:00Z,22216187,NA,,,,,JQ037755,,,,,,NA,NA,1,740,48.91892,1,740,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-13T00:55:13.634Z,2021-01-13T00:55:13.634Z
1131485.5,Artibeus jamaicensis parvovirus 1 Bt-229,NA,1131485,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;207678;1131485,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;unclassified Parvovirinae;Artibeus jamaicensis parvovirus 1,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,,Artibeus jamaicensis parvovirus 1,Partial,Bt-229,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-25T00:00:00Z,22216187,NA,,,,,JQ037756,,,,,,NA,NA,1,740,48.243244,1,740,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-13T00:55:13.529Z,2021-01-13T00:55:13.529Z
11080.225,Saint Louis encephalitis virus GML 903797,NA,11080,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;11080,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Saint Louis encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Saint Louis encephalitis virus,Partial,GML 903797,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-14T00:00:00Z,18374605,NA,,,,,EF158060,,,,,,NA,NA,1,10236,49.79484,1,10236,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-19T11:58:28.714Z,2021-01-19T11:58:28.714Z
10407.2123,Hepatitis B virus,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2004-08-07T00:00:00Z,NA,NA,,,,,AB116549,,,,,,NA,NA,1,3215,49.393467,1,3215,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-08T15:41:58.733Z,2021-01-08T15:41:58.733Z
10407.2127,Hepatitis B virus,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2004-08-07T00:00:00Z,NA,NA,,,,,AB116550,,,,,,NA,NA,1,3215,49.33126,1,3215,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-08T15:42:00.320Z,2021-01-08T15:42:00.320Z
426788.4,Frijoles virus VP-161A,NA,426788,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980418;11584;1933185;426786;426788,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phenuiviridae;Phlebovirus;Frijoles phlebovirus;Frijoles virus;Frijoles virus VP-161A,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Frijoles phlebovirus,Partial,VP-161A,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,,2019-06-28T00:00:00Z,17556635,NA,PRJNA485481,,GCA_002833505.2,,NC_043207,NCBI,,,,,NA,NA,1,574,43.55401,1,574,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-23T23:39:16.097Z,2021-01-23T23:39:16.097Z
426788.5,Frijoles virus VP-161A,NA,426788,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980418;11584;1933185;426786;426788,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phenuiviridae;Phlebovirus;Frijoles phlebovirus;Frijoles virus;Frijoles virus VP-161A,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Frijoles phlebovirus,Partial,VP-161A,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,,2019-06-28T00:00:00Z,17556635,NA,PRJNA485481,,GCA_002833505.2,,NC_043208,NCBI,,,,,NA,NA,1,461,45.770065,1,461,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-23T23:39:16.208Z,2021-01-23T23:39:16.208Z
426788.6,Frijoles virus VP-161A,NA,426788,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980418;11584;1933185;426786;426788,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phenuiviridae;Phlebovirus;Frijoles phlebovirus;Frijoles virus;Frijoles virus VP-161A,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Frijoles phlebovirus,Partial,VP-161A,,NA,NA,NA,L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,,2019-06-28T00:00:00Z,17556635,NA,PRJNA485481,,GCA_002833505.2,,NC_043209,NCBI,,,,,NA,NA,1,771,41.634243,1,771,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-23T23:39:19.863Z,2021-01-23T23:39:19.863Z
629730.3,Cacao virus VP 437R,NA,629730,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980418;11584;2734441;629730,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phenuiviridae;Phlebovirus;Cacao phlebovirus;Cacao virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Cacao phlebovirus,Partial,VP 437R,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-24T00:00:00Z,19535518,NA,,,,,FJ235925,,,,,,NA,NA,1,359,45.125347,1,359,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,Lutzomyia trapidoi,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-23T15:11:38.663Z,2021-01-23T15:11:38.663Z
629739.3,Nique virus 9C,NA,629739,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980418;11584;2734463;629739,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phenuiviridae;Phlebovirus;Nique phlebovirus;Nique virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Nique phlebovirus,Partial,9C,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-24T00:00:00Z,19535518,NA,,,,,FJ235930,,,,,,NA,NA,1,366,44.53552,1,366,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,Lutzomyia panamensis,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-23T15:09:37.345Z,2021-01-23T15:09:37.345Z
11036.126,Venezuelan equine encephalitis virus Mena II,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,Mena II,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,1999-02-10T00:00:00Z,9886206,NA,,,,,AF075252,,,,,,NA,NA,1,11468,49.79072,1,11468,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-18T05:01:31.089Z,2021-01-18T05:01:31.089Z
1706830.3,Leopardus pardalis gammaherpesvirus 1 10,NA,1706830,10239;2731341;2731360;2731361;2731363;548681;10292;10374;35249;1706830,Viruses;Duplodnaviria;Heunggongvirae;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Gammaherpesvirinae;unclassified Gammaherpesvirinae;Leopardus pardalis gammaherpesvirus 1,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Herpesviridae,,Leopardus pardalis gammaherpesvirus 1,Partial,10,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2015-12-30T00:00:00Z,26280877,NA,,,,,KP721220,,,Sanger dideoxy sequencing,,,NA,NA,1,3451,37.69922,1,3451,NA,NA,NA,NA,NA,NA,NA,NA,,blood,,NA,NA,NA,Panama,North America,Panama,NA,Leopardus pardalis,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-10T09:03:16.063Z,2021-01-10T09:03:16.063Z
11089.162,Yellow fever virus 614819,NA,11089,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;11089,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Yellow fever virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Yellow fever virus,Partial,614819,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-26T00:00:00Z,NA,NA,,,,,AY540479,,,,,,NA,NA,1,670,50,1,670,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-27T09:29:45.017Z,2020-12-27T09:29:45.017Z
11089.163,Yellow fever virus Jimenez,NA,11089,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;11089,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Yellow fever virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Yellow fever virus,Partial,Jimenez,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-26T00:00:00Z,NA,NA,,,,,AY540480,,,,,,NA,NA,1,670,50,1,670,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-27T09:29:47.254Z,2020-12-27T09:29:47.254Z
11089.26,Yellow fever virus 614819,NA,11089,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;11089,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Yellow fever virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Yellow fever virus,Partial,614819,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-26T00:00:00Z,15731274,NA,,,,,AY541412,,,,,,NA,NA,1,628,53.503185,1,628,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-27T09:54:58.877Z,2020-12-27T09:54:58.877Z
11587.11,Punta Toro virus Adames,NA,11587,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980418;11584;1933186;11587,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phenuiviridae;Phlebovirus;Punta Toro phlebovirus;Punta Toro virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Punta Toro phlebovirus,Complete,Adames,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2006-12-28T00:00:00Z,17050607,NA,,,,,DQ363406,,,,,,NA,NA,1,1865,41.28686,1,1865,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-23T22:33:49.058Z,2021-01-23T22:33:49.058Z
11587.12,Punta Toro virus Adames,NA,11587,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980418;11584;1933186;11587,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phenuiviridae;Phlebovirus;Punta Toro phlebovirus;Punta Toro virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Punta Toro phlebovirus,Complete,Adames,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2006-12-28T00:00:00Z,17050607,NA,,,,,DQ363407,,,,,,NA,NA,1,4354,39.733578,1,4354,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-23T22:33:47.974Z,2021-01-23T22:33:47.974Z
11587.13,Punta Toro virus Adames,NA,11587,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980418;11584;1933186;11587,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phenuiviridae;Phlebovirus;Punta Toro phlebovirus;Punta Toro virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Punta Toro phlebovirus,Partial,Adames,,NA,NA,NA,L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-26T00:00:00Z,17050607,NA,,,,,DQ363408,,,,,,NA,NA,1,1103,41.97643,1,1103,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-23T22:33:49.001Z,2021-01-23T22:33:49.001Z
11587.14,Punta Toro virus Balliet,NA,11587,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980418;11584;1933186;11587,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phenuiviridae;Phlebovirus;Punta Toro phlebovirus;Punta Toro virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Punta Toro phlebovirus,Partial,Balliet,,NA,NA,NA,L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-26T00:00:00Z,17050607,NA,,,,,DQ363409,,,,,,NA,NA,1,1103,42.248413,1,1103,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-23T22:33:48.873Z,2021-01-23T22:33:48.873Z
11021.569,Eastern equine encephalitis virus GML903836,NA,11021,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11021,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Eastern equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Eastern equine encephalitis virus,Partial,GML903836,III,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-14T00:00:00Z,NA,NA,,,,,EF034079,,,,,,NA,NA,1,294,50,1,294,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-18T07:34:49.480Z,2021-01-18T07:34:49.480Z
426788.7,Frijoles virus VP-161A,NA,426788,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980418;11584;1933185;426786;426788,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phenuiviridae;Phlebovirus;Frijoles phlebovirus;Frijoles virus;Frijoles virus VP-161A,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Frijoles phlebovirus,Partial,VP-161A,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,2016-07-14T00:00:00Z,17556635,NA,,,GCA_002833505.1,,EF076017,,,,,,NA,NA,1,461,45.770065,1,461,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Panama,North America,Panama,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-24T00:19:22.505Z,2021-01-24T00:19:22.505Z
